accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.42984852,0.00754896,0.23853492,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.31212146,0.01074972,0.13188616,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.31126223,0.01406366,0.1407931,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.42984852,0.00754896,0.2387246,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.3116303,0.00813774,0.13456017,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.3119951,0.01479482,0.1338139,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.30885896,0.01761092,0.13480829,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.30174349,0.01025162,0.12899999,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.42984852,0.00754896,0.23885232,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.34056441,0.03747635,0.11526983,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.31160365,0.01538755,0.13849579,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.4299877,0.00846093,0.24015266,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.28590574,0.01122526,0.11966396,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.30079314,0.01403077,0.12716081,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.30242973,0.01250443,0.12346095,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.34797576,0.00906868,0.1705015,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.4299877,0.00846092,0.23974877,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.3772257,0.00833531,0.19323443,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.3108879,0.012557,0.146946,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.42998769,0.00846093,0.23975057,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.37351601,0.00973507,0.19005659,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.30954784,0.01240058,0.14607288,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.30814406,0.01153072,0.14462568,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.34760839,0.00843157,0.17054026,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.4299877,0.00846093,0.23973448,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.35079023,0.00926491,0.17230465,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.31162948,0.01314544,0.14788335,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.42982561,0.00828894,0.23924797,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.34692308,0.01069296,0.17053876,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.31392147,0.01319471,0.15104122,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.31136307,0.01187303,0.14605522,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.33943381,0.01067056,0.16392408,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.42982561,0.00828894,0.23959628,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.35239709,0.00939845,0.17173422,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.30542969,0.01097843,0.14232457,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.42982561,0.00828894,0.23941152,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.35431664,0.00988767,0.17496782,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.30612712,0.01270189,0.14288513,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.30459105,0.0121986,0.14216017,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.32851661,0.01120871,0.15632675,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.42982561,0.00828894,0.23922269,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.33855167,0.01046201,0.16362011,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.42975587,0.00817159,0.23931958,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.31068157,0.01185529,0.14584643,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.30439961,0.01341505,0.14052802,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.3367348,0.01082883,0.16208023,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.30864757,0.01130916,0.14280816,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.33571351,0.01095801,0.15870995,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.42975587,0.00817159,0.23999909,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.33767781,0.01073003,0.16143506,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.42975587,0.00817159,0.23963632,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.29900464,0.01252543,0.13891508,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.30519298,0.01386529,0.14278214,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.33542212,0.01093824,0.159855,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.30094842,0.01259976,0.13887791,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.32433675,0.01131534,0.15134789,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.42975587,0.00817159,0.2403654,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.32927229,0.01165044,0.15598118,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.30503914,0.01222059,0.14173863,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.43137978,0.00909562,0.24233469,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.33389905,0.01111967,0.15890964,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.30098703,0.01390456,0.14057557,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.29932394,0.01411682,0.13831896,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.36988977,0.01027371,0.19212252,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.43137978,0.00909562,0.24267725,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.39416762,0.00971231,0.21112738,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.33215961,0.00949148,0.16487101,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.43137978,0.00909562,0.24245108,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.38693587,0.01001666,0.20492079,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.33192203,0.00938181,0.16414252,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.32731567,0.01014129,0.16051777,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.3615532,0.00999672,0.18625379,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.43137978,0.00909562,0.24220983,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.3737075,0.00967706,0.19462075,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.32879996,0.01071891,0.16439553,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.33172575,0.00923726,0.1651644,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.36704394,0.00944755,0.19038217,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.43063907,0.00883762,0.24095026,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.33239138,0.0103441,0.16647609,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.36043061,0.00991672,0.18221166,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.43063907,0.00883762,0.24086511,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.36253669,0.01020689,0.18438131,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.32142112,0.01058996,0.15453811,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.43063907,0.00883762,0.24112038,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.32113357,0.01048802,0.15474854,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.36933861,0.00955368,0.18893076,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.32058337,0.01019138,0.1552313,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.34899986,0.01011856,0.17485874,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.43063907,0.00883762,0.24117508,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.35500293,0.01009252,0.17915863,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.32249247,0.01164186,0.15915215,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.43026499,0.00865396,0.24041735,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.35588152,0.01004957,0.17952392,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.32127818,0.01100621,0.15776013,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.3199139,0.0111793,0.15541982,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.34316808,0.01081155,0.16886314,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.43026499,0.00865396,0.24028081,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.35365572,0.01093286,0.17676168,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.43026499,0.00865396,0.24015436,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.31556777,0.01117281,0.15209151,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.35745079,0.01051338,0.17933313,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.3163869,0.01109809,0.15044834,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.31411623,0.01100307,0.14942992,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.34350874,0.0106946,0.1694014,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.43026499,0.00865396,0.24064527,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.42984852,0.00754896,0.23902302,0.15,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.3474658,0.00964498,0.17231276,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.31955413,0.01113174,0.15417831,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.34545654,0.01059867,0.17118243,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.3163691,0.01129051,0.15066192,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.31698906,0.01096119,0.1508592,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.31475338,0.00820498,0.138532,0.15,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.42984852,0.00754896,0.2386143,0.15,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.30250211,0.00631523,0.12747145,0.15,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.30887494,0.01329227,0.14039111,0.15,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.42984852,0.00754896,0.23856159,0.15,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.30922542,0.00588784,0.13210325,0.15,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.30607724,0.01459196,0.13478072,0.15,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.30271632,0.01675798,0.13269045,0.15,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.31062697,0.00812401,0.1360792,0.15,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.42984852,0.00754896,0.23871529,0.15,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.28290763,0.01195733,0.11777939,0.15,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.30805103,0.01566342,0.13714027,0.15,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.42984852,0.00754896,0.2386921,0.15,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.28344624,0.009339,0.11533492,0.15,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.30292676,0.01505225,0.13218468,0.15,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.2958607,0.01518083,0.12399246,0.15,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.29811285,0.01096607,0.12854704,0.15,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.42984852,0.00754896,0.23882999,0.15,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.2997332,0.00315209,0.12483701,0.15,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.30390863,0.01522695,0.13556961,0.15,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.42984852,0.00754896,0.23908519,0.15,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.29839541,0.00656738,0.12475258,0.15,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.309455,0.01648486,0.13401802,0.15,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.30294297,0.01754585,0.12997189,0.15,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.2955234,0.00999232,0.12366384,0.15,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.42984852,0.00754896,0.23920475,0.15,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.28079881,0.01053493,0.11427833,0.15,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.29790091,0.0141776,0.13174118,0.15,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
7.482728953235273e+17,1.1029663648450625e+18,0.4219895,0.15,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.28495901,0.00844253,0.11575676,0.15,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.30744778,0.01193404,0.12653071,0.15,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.29926256,0.01170881,0.1230652,0.15,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.30427529,0.01302361,0.13164202,0.15,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
3.682331461604677e+17,5.4432123821064934e+17,0.39744355,0.15,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.29871936,0.00898977,0.12346731,0.15,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.31537857,0.01867085,0.13831936,0.15,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
5.003817515749571e+17,7.408205730713395e+17,0.33811345,0.15,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.31142337,0.00820379,0.1298199,0.15,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.32712356,0.02148855,0.13588736,0.15,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.31072455,0.0139496,0.13019395,0.15,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.29656886,0.01294226,0.12236453,0.15,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
2.1221461346272675e+17,3.1084961436247904e+17,0.3162504,0.15,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.28968155,0.01231916,0.1175441,0.15,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.42976848,0.0081973,0.23926301,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.31120874,0.01088055,0.13776404,0.15,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.28723366,0.00845095,0.1145732,0.15,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.31422254,0.01523406,0.12991951,0.15,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.30606922,0.01450123,0.12485134,0.15,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.32636499,0.01173389,0.15391227,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.42976848,0.0081973,0.23929444,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.3381964,0.01055822,0.16117078,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.30395337,0.01360311,0.14186063,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.42976848,0.0081973,0.23940265,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.34016677,0.01065624,0.1623448,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.30140585,0.01309223,0.13922736,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.30049556,0.01349762,0.13850647,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(25, 25)"
0.3241539,0.01132691,0.15168486,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.42976848,0.0081973,0.23954077,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
0.33784939,0.00987401,0.16059511,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.42971968,0.00806856,0.23961198,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.30114426,0.01346492,0.14080819,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(10, 10)"
0.29921305,0.01325079,0.13901474,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(20, 20)"
0.32455853,0.01197907,0.15362152,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.30072868,0.01360948,0.13820233,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(25, 25)"
0.3213985,0.01076805,0.14825389,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(10, 10)"
0.42971968,0.00806856,0.23929999,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7f010d606a60>,"(30,)"
0.33021088,0.01059756,0.15552698,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7f010d606a60>,"(20, 20)"
0.42971968,0.00806856,0.23933885,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7f010d606ca0>,"(30,)"
