accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.34713343,0.01054951,0.17255231,0.15,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.31763442,0.01133675,0.15139128,0.15,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.31687167,0.0114274,0.15236333,0.15,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.43002049,0.00848824,0.24000566,0.15,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.33456943,0.0114507,0.16164031,0.15,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.34335333,0.01090162,0.16837531,0.15,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.43002049,0.00848824,0.23986932,0.15,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.31045224,0.01076865,0.14566651,0.15,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.34765461,0.01098462,0.17061261,0.15,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.30895126,0.01155591,0.1462041,0.15,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.30862798,0.01209319,0.14537371,0.15,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.43002049,0.00848824,0.24051058,0.15,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.33185969,0.01136275,0.16049395,0.15,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.33700546,0.01130734,0.16344521,0.15,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.43002049,0.00848824,0.240108,0.15,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.30998722,0.01210637,0.14509977,0.15,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.33731491,0.01123052,0.16355307,0.15,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.31208776,0.01134302,0.14966835,0.15,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.31282569,0.01216282,0.14868701,0.15,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
6.23405713902758e+17,5.777251467657133e+17,0.37876464,0.15,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.33006686,0.01188363,0.15745032,0.15,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.33530253,0.01129732,0.16207804,0.15,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
3.207087140043698e+17,2.998396520337345e+17,0.2838367,0.15,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.33402099,0.01149896,0.16056684,0.15,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.31205441,0.00688259,0.14519674,0.15,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.31149402,0.01607224,0.14441064,0.15,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.30647032,0.01380845,0.14354189,0.15,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
2.048665083786645e+17,1.8850480327283632e+17,0.27701292,0.15,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.32397386,0.01238186,0.15412417,0.15,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.32660408,0.01210222,0.15489358,0.15,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
3.169272205124879e+17,2.9490077538716736e+17,0.32177684,0.15,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.33200688,0.01828812,0.1453266,0.15,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.32911053,0.01194113,0.1577763,0.15,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.30745034,0.01510935,0.1440683,0.15,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.30333236,0.01264239,0.1425739,0.15,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
